,khach_cmt,rating,shop_phan_hoi
2159,,3,"Ôi khách yêu ơi shop nhắn tin cho bạn suốt mà bạn không trả lời làm shop cũng không biết bạn đang gặp vấn đề gì để hỗ trợ bạn nữa uhuhu
Mong các bạn khách đáng iu nếu gặp bất cứ vấn đề gì về sản phẩm có thể liên hệ shop để được hỗ trợ nha. Chăm sóc khách hàng hơi bị nhiệt tình đó nhá, mà các bạn chả chịu nhắn tin cho shop gì huhuhu"
2160,,3,"Ôi khách yêu ơi shop nhắn tin cho bạn suốt mà bạn không trả lời làm shop cũng không biết bạn đang gặp vấn đề gì để hỗ trợ bạn nữa uhuhu Mong các bạn khách đáng iu nếu gặp bất cứ vấn đề gì về sản phẩm có thể liên hệ shop để được hỗ trợ nha. Chăm sóc khách hàng hơi bị nhiệt tình đó nhá, mà các bạn chả chịu nhắn tin cho shop gì huhuhu"
2161,,3,"Ôi khách yêu ơi shop nhắn tin cho bạn suốt mà bạn không trả lời làm shop cũng không biết bạn đang gặp vấn đề gì để hỗ trợ bạn nữa uhuhu
Mong các bạn khách đáng iu nếu gặp bất cứ vấn đề gì về sản phẩm có thể liên hệ shop để được hỗ trợ nha. Chăm sóc khách hàng hơi bị nhiệt tình đó nhá, mà các bạn chả chịu nhắn tin cho shop gì huhuhu"
2162,,3,"Ôi khách yêu ơi shop nhắn tin cho bạn suốt mà bạn không trả lời làm shop cũng không biết bạn đang gặp vấn đề gì để hỗ trợ bạn nữa uhuhu Mong các bạn khách đáng iu nếu gặp bất cứ vấn đề gì về sản phẩm có thể liên hệ shop để được hỗ trợ nha. Chăm sóc khách hàng hơi bị nhiệt tình đó nhá, mà các bạn chả chịu nhắn tin cho shop gì huhuhu"
2163,,3,"Ôi khách yêu ơi shop nhắn tin cho bạn suốt mà bạn không trả lời làm shop cũng không biết bạn đang gặp vấn đề gì để hỗ trợ bạn nữa uhuhu Mong các bạn khách đáng iu nếu gặp bất cứ vấn đề gì về sản phẩm có thể liên hệ shop để được hỗ trợ nha. Chăm sóc khách hàng hơi bị nhiệt tình đó nhá, mà các bạn chả chịu nhắn tin cho shop gì huhuhu"
2164,,3,"chào bạn!! ko biết sản phẩm bên mình b nhận đc có vấn đề gì v bạn, shop có nhắn tin và gọi điện ko thấy b phản hồi.Nếu sản phẩm bị lỗi b gửi ảnh và video giúp shop, nếu đúng lỗi do shop shop sẽ tự chịu trách nhiệm nhé"
2165,,3,"Xin lỗi bạn về sự cố không mong muốn ạ. bên shop đã liên hệ với bạn trao đổi về vấn đề lỗi sp ạ. shop có gọi điện và nt cho b , nhưng ko thấy b phản hồi lại.bạn kiểm tra tin nhắn giúp shop nhé. mong được phục vụ bạn lần sau tốt hơn ạ"
2166,,3,Chào bạn!! Ko biết sản phẩm bên mình b nhận được có gì khiến b ko hài lòng ạ? B vui lòng gửi video và hình sản phẩm cho shop để phản hồi ạ.Nếu đúng lỗi do shop bên shop sẽ chịu hoàn toàn trách nhiệm nhé
2167,,3,"shop chào b!! ko biết sản phẩm bên mình b nhận có vấn đề gì ko ạ? B vui lòng gửi ảnh và video phản hồi lại giúp shop.Nếu đúng lỗi bên mình , bên mình sẽ hoàn toàn chịu trách nhiệm nhé"
2168,,3,"shop chào b!! ko biết sản phẩm bên mình b nhận có vấn đề gì ko ạ? B vui lòng gửi ảnh và video phản hồi lại giúp shop.Nếu đúng lỗi bên mình , bên mình sẽ hoàn toàn chịu trách nhiệm nhé"
2169,,3,"ủa alo b ơi, trc khi đổi size mình đã bảo với bạn là b mặc sz L sẽ bị rộng nhưng bạn vẫn muốn đổi size, rồi giờ b kêu rộng quá và đánh giá shop như vậy trong khi mình đã rất nhiệt tình hỗ trợ b đổi size ? "
2170,,3,Shop chào b!! ko biết sản phẩm bên mình có vấn đề gì vậy b?..B vui lòng quay lại sp và gửi cho bên mình.Nếu đúng do lỗi của shop shop sẽ tự chịu trách nhiệm nhé
2171,,3,Shop chào bạn!! Ko biết sản phẩm bên mình có gì khiến b ko hài lòng ạ? B vui lòng gửi video và hình sản phẩm cho shop.Nếu đúng lỗi do shop bên shop sẽ chịu hoàn toàn trách nhiệm nhé
2172,,3,"xin lỗi bạn về sự cố không mong muốn ạ. bên shop đã liên hệ với bạn trao đổi về sp ạ. shop có gọi điện và nt cho b , nhưng ko thấy b phản hồi lại.bạn kiểm tra tin nhắn giúp shop nhé. mong được phục vụ bạn lần sau tốt hơn ạ"
2173,,3,"xin lỗi bạn về sự cố không mong muốn ạ. bên shop đã liên hệ với bạn trao đổi về sp ạ. shop có gọi điện và nt cho b , nhưng ko thấy b phản hồi lại.bạn kiểm tra tin nhắn giúp shop nhé. mong được phục vụ bạn lần sau tốt hơn ạ"
2174,,3,"chào bạn!hàng của shop đều được kiểm tra kỹ càng và đóng gói cẩn thận trước khi gửi đi, bạn vui lòng quay lại video r gửi qua ib cho shop ạ, nếu lỗi bên mình thì bên mình sẽ có trách nhiệm đổi trả free phí cho bạn ạ !"
2175,,3,"xin lỗi bạn về sự cố không mong muốn ạ. bên shop đã liên hệ với bạn trao đổi về sp ạ. shop có gọi điện và nt cho b , nhưng ko thấy b phản hồi lại.bạn kiểm tra tin nhắn giúp shop nhé. mong được phục vụ bạn lần sau tốt hơn ạ"
2176,,3,"chào bạn!hàng của shop đều được kiểm tra kỹ càng và đóng gói cẩn thận trước khi gửi đi, bạn vui lòng quay lại video r gửi qua ib cho shop ạ, nếu lỗi bên mình thì bên mình sẽ có trách nhiệm đổi trả free phí cho bạn ạ !"
2177,,3,"dạ sp có vấn đề gì vậy b, b check ib shop để đc shop hỗ trợ"
2178,,3,"chào bạn!hàng của shop đều được kiểm tra kỹ càng và đóng gói cẩn thận trước khi gửi đi, bạn vui lòng quay lại video r gửi qua ib cho shop ạ, nếu lỗi bên mình thì bên mình sẽ có trách nhiệm đổi trả free phí cho bạn ạ !"
2179,,3,"chào bạn!hàng của shop đều được kiểm tra kỹ càng và đóng gói cẩn thận trước khi gửi đi, 
bạn vui lòng quay lại video r gửi qua ib cho shop ạ, nếu lỗi bên mình thì bên mình sẽ có trách nhiệm đổi trả free phí cho bạn ạ  !"
2180,,3,Dạ sản phảm bên shop có vấn đề gì vậy ạ
2181,,3,"chào bạn!hàng của shop đều được kiểm tra kỹ càng và đóng gói cẩn thận trước khi gửi đi, 
bạn vui lòng quay lại video r gửi qua ib cho shop ạ, nếu lỗi bên mình thì bên mình sẽ có trách nhiệm đổi trả free phí cho bạn ạ  !"
2182,,3,"chào bạn!hàng của shop đều được kiểm tra kỹ càng và đóng gói cẩn thận trước khi gửi đi, 
bạn vui lòng quay lại video r gửi qua ib cho shop ạ, nếu lỗi bên mình thì bên mình sẽ có trách nhiệm đổi trả free phí cho bạn ạ  !"
2183,,3,"dạ sp có vấn đề gì vậy b, b check ib shop để đc shop hỗ trợ nha !"
2184,,3,"shop có gọi điện và nt cho b về sp nhận được, b có nói là ""sp không có vấn đề gì, ok"" vậy sao bạn lại đánh giá sp là 3* ạ :((( tội cho shop quá bạn ơi"
2185,,3,"dạ quần bên shop bán ra 100% là hàng mới nhập, không bao giờ có chuyện là hàng tồn kho đâu ạ. nếu sp có bấn kì vấn đề gì, b vui lòng chụp lại sp và ib cho shop ngay khi nhận được hàng để được giải quyết nhanh chóng.
shop hy vọng bạn sẽ vẫn tiếp tục ủng hộ shop ạ
shop xin chân thành cám ơn bạn"
2186,,3,bạn check ib để được hỗ trợ nha
2187,,3,"Sản phẩm của shop bán ra đều được đổi trả với mọi lý do  , do vậy b check ib để shop tư vấn và hỗ trợ ạ  !"
2188,,3,Dạ sản phảm bên shop có vấn đề gì vậy ạ
2189,,3,dạ sp có vấn đề gì vậy b. b check ib shop để đc hỗ trợ nha
2190,,3,b check ib shop để đc hỗ trợ ạ
2191,,3,dạ sp có vấn đề gì vậy b. b check ib shop để đc hỗ trợ nha
2192,,3,
2193,,3,Dạ sản phảm bên shop có vấn đề gì vậy ạ
2194,,3,Dạ sản phảm bên shop có vấn đề gì vậy ạ
2195,,3,"chào bạn!hàng của shop đều được kiểm tra kỹ càng và đóng gói cẩn thận trước khi gửi đi, bạn vui lòng quay lại video r gửi qua ib cho shop ạ, nếu lỗi bên mình thì bên mình sẽ có trách nhiệm đổi trả free phí cho bạn ạ !"
2196,,3,
2197,,3,Dạ sản phảm bên shop có vấn đề gì vậy ạ
2198,,3,
2199,,3,b ơi sản phẩm bên mk có vấn đề gì b ib shop để được hỗ trợ thêm nha
2200,"Giao hàng nhanh nhưng quá nhiều chỉ thừa,vải còn có vấn đề nữa",2,"xin lỗi bạn về sự cố không mong muốn ạ. bên shop đã liên hệ với bạn trao đổi về sp ạ. shop có gọi điện và nt cho b , nhưng ko thấy b phản hồi lại.bạn kiểm tra tin nhắn giúp shop nhé. mong được phục vụ bạn lần sau tốt hơn ạ"
2201,"Vải khong dày, bị vàng màu bên trong lưng quần, kb bị dơ hay sao, có mùi hôi hôi, nếu kc mạt quần thì mình còn tưởng shop ship quần cũ.",2,"Dạ khong biết sp gặp lỗi gì ạ, shop đã liên hệ với bạn nhưng không được, mong bạn sớm liên hệ lại shop để shop hỗ trợ bạn ạ"
2202,"Chất vải ổn nhưng số đo theo size không ổn chút nào
Mình đặt size S theo số đo shop đưa ra là dành cho người ~40kg
Mình nhận quần đúng size S nhưng độ rộng lưng lên đến 84. Độ rộng này là tương đương với size XL hoặc XXL.
Mình nhắn hỏi shop thì bảo là giao đúng size rồi 🙂",2,"chào b, ngay tiêu đề của sp shop đã ghi rất rõ ""JEANS ỐNG SUÔNG, RỘNG"" vậy mà b lại nói quần rộng quá ? B ngang trái quá đấy ạ ! Size do b tự tay chọn tự tay đặt và shop đã gửi đúng size cho b rồi ??? Kb b ở shop nào có mục đích j mà b lại đánh giá shop như vậy nữa ?"
2203,"Quần đẹp đỉnh lắm mng nên mua nha, màu chuẩn, mik m50 44kg size S hơi dài nhé nma vừa eo
Sau khi giặt thì mình thấy bị bay màu và nó bị kiểu thành quần ống đứng nha mng",2,"chào 933z0h_wv1 Xin cám ơn đánh giá của bạn. Chúng tôi rất vui vì bạn đã tin tưởng sử dụng sản phẩm của shop. Chúng tôi luôn hy vọng mang lại sự hài lòng cho Quý khách hàng, chúc bạn luôn vui vẻ và tiếp tục ủng hộ shop ạ!"
2204,Quần shop hoàn toàn khác với ảnh nha mọi người kể cả màu sắc đến form. Trên ảnh là form rộng mà bên ngoài là form bó chán shop thật sự. Mua lần 2 và sẽ không mua lại shop lần nào nữa :)))),2,xin lỗi bạn về sự cố không mong muốn ạ. bên shop đã liên hệ với bạn trao đổi về việc đổi trả sp ạ. bạn kiểm tra tin nhắn giúp shop nhé. mong được phục vụ bạn lần sau tốt hơn ạ
2205,Mình khá lười chụp ảnh lên ko có ảnh nhưng mà quần ko giống hình màu sáng và xấu rất khác xa với ảnh vì thủ tục rắc rối lên ko muốn hoàn,2,b check ib shop để được hỗ trợ nhé
2206,"quần rất đậm màu so với trên ảnh shop nên chỉnh màu nnao cho nó sêm sêm lệch thôi chứ màu nnay nói thật là lệch kh chấp nhận được :))
mà mỗi size S bị nnay thôi nhé còn size M không bị đậm lòi nnay vải thì chắc như nhau kh mỏng đâu còn mn muốn mua vì màu thì nên mua size M tại nó sẽ nhìnmàugiốngảnh",2,
2207,"Quần mầu k giống ảnh,ống quần là ống côn rồi chứ kp ống rộng nữa
Giao hàng khá là lâu
Nói chung là thất vọng..",2,xin lỗi bạn về sự cố không mong muốn ạ. bên shop đã liên hệ với bạn trao đổi về việc đổi trả sp ạ. bạn kiểm tra tin nhắn giúp shop nhé. mong được phục vụ bạn lần sau tốt hơn ạ
2208,Quần xấu sz M mà quá rộng ống quá to mua về lại phải đi bóp,2,chào bạn!hàng của shop đều được kiểm tra kỹ càng và đóng gói cẩn thận trước khi gửi đi . B đặt mua quần ống xuông rộng rồi lại bảo ống rộng không thích thì shop cũng ko hiểu nổi bạn ạ . Shop đã liên hệ để hỗ trợ b đổi size thì b ko phản hồi cũng như ko nghe điện thoại ạ . Mong b chú ý đến phần mô tả sp hơn ạ và phản hồi lại shop b nhé 
2209,Chán chả muốn nói quần đặt thì lâu đặt về thì chả giống mô tả quần ống suông lại thành quần áo bo ????haizzzz,2,"shop rất xin lỗi bạn về sự cố này. rất mong bạn thông cảm giúp shop. shop đã gửi tin nhắn trao đổi và giải quyết khiếu nại luôn ạ, bạn vui lòng check ib nhé"
2210,"Yo
Này đồ cũ -_-",2,"chào s*****7 Xin cám ơn đánh giá của bạn. Chúng tôi rất vui vì bạn đã tin tưởng sử dụng sản phẩm của shop. Chúng tôi luôn hy vọng mang lại sự hài lòng cho Quý khách hàng, chúc bạn luôn vui vẻ và tiếp tục ủng hộ shop ạ!"
2211,Ko im một xíu nào cân nhắc khi mua nha,2,
2212,":)) màu không giống ảnh 
size L nhưng ngắn cực kì",2,"shop chào b ! thứ nhất, quần bên mình ko hề đậm như b chụp đâu nhé. Ảnh đăng thì phải kéo sáng chút để tôn mẫu mặc chứ ạ. Thứ 2, quần do b tay chọn size ko nhờ sự tư vấn của shop :))) Shop cũng đã hỗ trợ đổi trả thoải mái mà b ko muốn, b đánh giá như vậy để thiệt shop à ? Kb b ở shop nào có mục đích j mà b lại đánh giá hạ thấp uy tín của shop như vậy ! "
2213,"Quần vừa nhận, mới mặc thử đã bị bật cúc ra. Ngoài ra ko cmt gì thrrm",2,xin lỗi bạn về sự cố không mong muốn ạ. bên shop đã liên hệ với bạn trao đổi về sp b nhận được ạ. bạn kiểm tra tin nhắn giúp shop nhé. mong được phục vụ bạn lần sau tốt hơn ạ
2214,"Giao hàng chậm,bonus thêm quả túi nhìn phèn,đặt size s giao như size xxl,với giá nhue vậy nói chung kh nên mua",2,"Xin cám ơn đánh giá của bạn. Chúng tôi rất vui vì bạn đã tin tưởng sử dụng sản phẩm của shop. Chúng tôi luôn hy vọng mang lại sự hài lòng cho Quý khách hàng, chúc bạn luôn vui vẻ và tiếp tục ủng hộ shop ạ!"
2215,"Quần xịn, mình 1m65 42kg mua size s về mặc rộng thênh thang luôn",2,"chào b, ngay tiêu đề của sp shop đã ghi rất rõ ""JEANS ỐNG SUÔNG, RỘNG"" vậy mà b lại nói quần rộng quá ? B ngang trái quá đấy ạ ! Size do b tự tay chọn tự tay đặt và shop đã gửi đúng size cho b rồi ??? Shop có liên hệ trao đổi sp vs b nhg ko nhận đc phản hồi. B check ib để shop hỗ trợ b thêm nhé"
