,khach_cmt,rating,shop_phan_hoi
371,"Giao thiếu mẹ cái áo này. Ko quay video làm chứng đc nên shop ko giải quyết..thái độ kiểu này ai dám mua.xin né shop ra, nhắn tin hỏi không trả lời, mọi người né né ra nhe, bán hàng mà giao kiểu ăn xén ăn bớt xin thua",1,
372,"Quá thất vọng!!!!!
Đơn hàng mình chưa nhận được mà tiền thì đã trừ rồi, hàng của mình giờ ở nơi đâu cũng ko biết, rồi post cái hình đâu fai hàng của mình rồi báo hoàn thành. Liên hệ shop thì ko có 1 câu giải thích, chỉ 1 câu nói” hàng ko fai bên e?” Vậy cái hộp này là từ đâu ra và hàng của mình đâu?",1,
373,"LÀM ĂN LƯƠN LẸO LỪA DỐI KHÁCH. MNG HÃY NÉ SHOP NÀY RA. Mình có đặt bra của shop này và shop giao nhầm size lẫn màu bra. Mình ấn khiếu nại để hoàn trả hàng nhận lại tiền, sau đó shop gọi cho mình bảo huỷ khiếu nại rồi shop ship ngoài cho mình. MÌNH ẤN HUỶ KHIẾU NẠI VÀ SAU ĐÓ SHOP MẤT HÚT.",1,
374,"Giao lần 1 không đúng màu như khách lưu ý. Lần 2 cũng vậy, và rồi lần 3 vẫn sai màu cho khách. Thái độ không chuyên nghiệp nhưng cứ kêu khách thông cảm….Các mẹ lưu ý, dù có chat mỏi tay nhưng rốt cục sản phẩm nhận được vẫn ko như ý. Nên tránh shop này vì làm không có tâm.",1,
375,Mình đặt 5 chiếc quần và có chọn màu trước. nhưng shop lại giao nhầm màu cho mình. mình đặt màu nude nhưng nhận hàng lại là màu hồng nhạt. Cảm thấy thất vọng,1,
376,"Vải ok, shop thiếu chuyên nghiệp, xử lý khiếu nại như kiểu ko có trách nhiệm. Đặt 10 cái mà hết 3-4 size khác nhau. Cân nhắc trước khi mua",1,
377,"Sản phẩm có chất vải rất xấu, không giống như quảng cáo. Nói chung rất thất vọng",1,
378,Giao hàng thiếu :)))),1,"Dạ shop thành thật  xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
379,"3 năm mua hàng trên shopee. Lần đầu gặp trường hợp này.
……….
Tôi chưa nhận được hàng.
Nhắn cho shop thì shop nói giao lại
….
Quá 3 ngày (kể từ đc báo giao hàng thành công)
…
Nhắn cho shop và ko nhận đc hồi âm nữa.
Hy vọng có sự nhầm lẫn gì ở đây chăng???",1,
380,Đáy quần k giống trong video,1,
381,"shop giao hàng nhanh 
đóng gói tốt 
nhờ shop che tên sp rồi mà bên giao hàng vẫn cố làm rách bao để coi sp bên trong 🙂",1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
382,nhắn rõ gửi 5 màu rồi nhận hàng 10 chiếc cùng 1 màu 1*,1,
383,"Chưa gửi hàng đi mà dám nói là gửi đi rồi. Gian dối là 1
Đặt 10/10 mà tới 2/11 mới giao cho shipper. Kêu mình tự huỷ đơn hàng. Mình k huỷ shop k huỷ mà tự gửi hàng đi. Mình vẫn nhận là may rồi",1,
384,"Quần cạp ngắn và dão nha bà con, quần đen giặt nhẹ với nước mát và phơi khô ở nhiệt độ thường trước khi mặc mà ối dồi nó ra toàn lông quần màu đen bán vào người luôn. Và đáng nói là mặc 1 lần rồi thì thôi bỏ đi chứ còn gì nữa. Quần quá chán luôn đấy bà con.",1,
385,Sai mài tùm lum nhắn tin thì không đọc tin nhắn khách hàng :)) thiếu respect,1,
386,Đừng nên mua shop này nhé mọi người. Khi có vấn đề liên quan đến sp sẽ ko dc giải quyết đâu nhé.,1,
387,"Mua size L nhưng hàng như bị lỗi ấy. Chỉ bằng size S thôi. Cuối cùng ko mắc được. Trên sp vẫn để size L
Mình nặng 51kg, cao 1m53
Sp quá nhỏ so với size thực tế. Muốn vừa phải mua xxl",1,
388,"M mua hàng trêm shopee nhiều lần nhưng chưa gặp TH này bao h
Shop có thể coa hàng nghìn đơn chưa check 
Nhưnh đã check thid nên đặt cái tâm ng bán hàng vào tronh đó
M góp ý vậy thôi.",1,
389,Mặc dù k đáng bao nhiêu nhưng mình rất không hài lòng về shop đặt hàng 1 mẫu giao hàng 1 mẫu khác sz thì giao vớ vẩn mình k mặc được :)) nhắn tin phản hồi thì không thèm rep.,1,
390,Bán hàng mà khách đặc 4mau giao có 1mau nói sóp thì sop ko có thời gian coi lưu ý bó tay,1,
391,Cái màu trắng mình đặt sz nhỏ mà shop đưa mình cái quần y sz to giãn y như ng ta mặc chục năm,1,
392,"Shop giao sai màu, quần size rất bé mặc ko vừa
Chất lượng sản phẩm kém",1,
393,"Quần trông chất đểu dã lan,mỏng và mới mặc lần đầu đã bị tụt hết sợi vải",1,
394,Đặt hàng 4 cái thì shop gửi hàng cho khách đc 2 cái. Chán khôg buồn nói,1,
395,"Chất lượng quần cx ok. 
Mô tả cả set quần áo thì phần thêm giỏ hàng lại tách riêng ra. 
Đặt cả set lại gửi mỗi quần.
K hài lòng về cách xử lí của shop
🙃🙂🙂🙂🙂🙂🙂🙂🙂",1,
396,"Gửi sai màu, sai side còn đòi 5 sao, shop làm ăn tệ hại. Không chọn dc 0 sao phải chọn 1 sao",1,
397,"Quần chất vải thô, nóng, bí, quá chán so với mua ngoài",1,em cảm ơn chị đã tin tưởng và ủng hộ shop.shop mong chị luôn theo dõi shop để nhận dc nhiều ưu đã hơn.chúc chị và gia đình khoẻ mạnh ạ.
398,"Sảm phẩm vải quá đểu, ko xứng với giá tiền. Ko lên mua. Mua về chật nhà mà ăn quả tức vào người",1,
399,Sản phẩm ko như quảng cáo. Ko nên phí tiền mua sp này.,1,
400,"Mỏng như tờ giấy, vải cũng k được xịn, mặc mà như không mặc, rất dễ bị rách ",1,
401,"Mua 5 cái đặt size rõ ràng thì giao 3 cái đúng size, 2 cái nhầm size.",1,
402,"Rất thô, ko như hình",1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
403,Sản phẩm thì oke nhưng shop đóng hàng thiếu 😔,1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
404,,1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
405,Gửi ko đúng size và sp đặt,1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
406,Không đúng màu,1,"Dạ shop thành thật  xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
407,Quần tạm đc. Chất hơi thô,1,"Dạ shop thành thật  xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
408,,1,
409,nhỏ,1,
410,Sai màu sai size,1,
411,Shop làm ăn k uy tín,1,
412,"Giao thiếu hàng, chất lượng tệ",1,
413,Hàng bị rách viền :),1,
414,Vải siêu mỏng,1,
415,Vô trách nhiệm giao thiếu đồ,1,
416,Màu nude mà gửi màu gì đây,1,
417,,1,
418,Không trả lời thắc mắc,1,
419,,1,
420,Giao sai màu,1,
421,,1,
422,Sai lầm khi mua,1,
423,Ok,1,em cảm ơn chị đã tin tưởng và ủng hộ shop.shop mong chị luôn theo dõi shop để nhận dc nhiều ưu đã hơn.chúc chị và gia đình khoẻ mạnh ạ.
424,,1,
425,Mới mặc 1 lần đã bung ngay đường viền,1,
426,Hàng ko giống hình chất liệu xấu,1,em cảm ơn chị đã tin tưởng và ủng hộ shop.shop mong chị luôn theo dõi shop để nhận dc nhiều ưu đã hơn.chúc chị và gia đình khoẻ mạnh ạ.
427,Ko ok,1,
428,,1,
429,Sp ko như trên ảnh. Chất quá mỏng,1,
430,,1,em cảm ơn chị đã tin tưởng và ủng hộ shop.shop mong chị luôn theo dõi shop để nhận dc nhiều ưu đã hơn.chúc chị và gia đình khoẻ mạnh ạ.
431,,1,
432,,1,
433,,1,"Dạ shop thành thật  xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
434,,1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
435,,1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
436,,1,"Dạ shop thành thật  xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
437,,1,"Dạ shop thành thật  xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
438,,1,
439,,1,
440,,1,em cảm ơn chị đã tin tưởng và ủng hộ shop.shop mong chị luôn theo dõi shop để nhận dc nhiều ưu đã hơn.chúc chị và gia đình khoẻ mạnh ạ.
441,,1,
442,,1,
443,,1,
444,,1,
445,,1,
446,,1,
447,,1,
448,,1,
449,,1,
450,,1,
451,,1,
452,,1,
453,,1,
454,,1,
455,,1,em cảm ơn chị đã tin tưởng và ủng hộ shop.shop mong chị luôn theo dõi shop để nhận dc nhiều ưu đã hơn.chúc chị và gia đình khoẻ mạnh ạ.
456,,1,
457,,1,
458,,1,
459,,1,
460,,1,
461,,1,
462,,1,
463,,1,
464,,1,
465,,1,
466,"Chất lượng ổn. Số lượng sp đủ. Nhưng shop giao nhầm 1 màu, đặt màu xám giao màu tím.",3,
467,Hàng nhận dc đã rách ntn ? Quần thì cái size này cái size kia ? Áo thi 3c có bọc 1c không ? Ủa là sao má ? Chưa bh đánh 3sao cho shop nào luôn Á ? Làm ăn quá chán 🥲,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
468,"Hình ảnh chỉ mang tính chất minh hoạ, vải tạm được không giống hình cho lắm. Sẽ không mua lại",3,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
469,"Shop chu đáo khi giao hàng che phần tên sản phẩm, nhưng sản phẩm vải hơi mỏng. mình chọn size M nhưng thấy vẫn lớn hơn size L của loại khác",3,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
470,"Shop giao hàng nhanh. Nhưng đặt quần màu xám mà lại giao quần màu tím. Quần màu nude không cùng loại với 2 quần còn lại, không thấy ghi size nhưng khi đem so thì nhỏ hơn nên chắc mặc không vừa. Còn chất 2 quần kia thì ok.",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
471,"Mk đặt 1 size 1 loại như nhau, ma mau xanh rộng như 60kg con mau đen thì vừa tầm 45kg🤦🏼‍♀️",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
472,Hàng rất mỏng luôn ýhình ảnh ....mang tính chất kiếm xu.....,3,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
