,khach_cmt,rating,shop_phan_hoi
1678,Áo size bé lắm m7. Trở lên ko vừa đâu lúc giao áo xộc xệch chán lắm,1,"Cám ơn trinhphong123456 đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1679,Quá kém không chấp nhận đc mọi người nên cân nhắc nhé,1,"Cám ơn duongdeok đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1680,"áo mỏng dễ rách, nhiều chỉ thừa",1,
1681,Mỏng . 3xl 1m7 chật vai,1,
1682,"áo mỏng mà còn nhỏ ,tưởng xl to lắm cơ😞",1,
1683,lâu 😑 nhắn tin k trả lời ........................,1,"Cám ơn lyly.store.quality đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1684,Rất tệ,1,"Cám ơn shadow_98 đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1685,sp ngắn hơn so với bảng size,1,"Cám ơn phuthang1103 đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1686,,1,"Cám ơn egrntjwxi_l3v98yptn2cyosu0dt đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1687,Giao hàng lâu,1,"Cám ơn honganhlinhbobon đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1688,,1,"Cám ơn lethianh1237654 đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1689,Fjdjdosskd,1,"Cám ơn  đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1690,,1,"Cám ơn n15g03o20c05 đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1691,Ảo,1,"Cám ơn hangvuhihi đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1692,,1,"Cám ơn t9_p0xcej0 đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1693,,1,"Cám ơn lanbuit đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1694,,1,"Cám ơn dyyeuquai đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1695,,1,"Cám ơn oyq9_m2n3h đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1696,,1,"Cám ơn mivn0eypwt đã để lại đánh giá! Rất tiếc May Minh Cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! Đội ngũ CSKH đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! Đánh giá  của bạn sẽ là động lực để May MInh Cường hoàn thiện hơn! Mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siuu hài lòng tại shop! ♥️"
1697,"Mùa dịch nhưng shop giao hàng rất nhanh
Trời ơi, mình thích cái áo này nhất. Vải đẹp form đẹp. Nhưng lại tụt chỉ hết cả phần tay. Ko biết có khắc phục được hay ko 😖😖",3,
1698,"Đợi lâu ơi là lâu cuối cùng quá thất vọng, mình mua mấy cái áo cái nào vải cũng mỏng quá đáng, shop giao thiếu hàng cũng ko nhắn báo trước cho mình, nói chung là trải nghiệm lần đầu mua hàng khá tệ 😢",3,
1699,"Áo tự dưng bị như thế này rồi sao mặc , mặc kì quá , chả hiểu shop lựa giao kiểu gì . Hay đặt đồ shop mà giờ shop giao hàng như vậy",3,
1700,"Áo đen nhìn còn tạm, áo trắng mỏng lắm chỉ thừaaaaa giao hàng lâuuuuuuuuuuu",3,
1701,"K hài lòng về chất lượng cho lắm, áo len mỏng, form đẹp nhưng phần ngực lúc mặc bị giãn, hở thấy bra bên trong(mình 50kg). Này mấy b ng nhỏ con mặc đẹp hơn.Nchung là giá rẻ, k đòi hỏi đẹp hay gì quá,nhưng mặc bth vẫn k thoải mái lắm,cảm giác chỉ mặc đc vài lần là áo bung bét hết ấy, mỏng manh dã man",3,
1702,"Áo vải mỏng, giặt bị dão, các chi tiết áo ko đc giống hình lắm 😭
Ko hiểu sao ở phần ngực may 2 cái đường lỗ giãn rõ to, mặc lộ cả bra ở trong. Tuy giá rẻ nhưng mua về mà k dùng đc thì vẫn là mua đắt. Ko ưng ý tí nào.",3,
1703,"Áo form ko giống ảnh lắm, mỏng và áo khá là bé phù hợp vs các b gầy đổ, ship hàng nhanh nhưng shipper làm m khá khó chịu",3,
1704,chưa xem hàng tại dịch nhưng shipper đáng yêu nên mua nha aaaa,3,
1705,"Áo from xấu, thun gân mỏng cực kì……….:.::::::::::::::::::",3,
1706,Mình đã nhận được hàng. Đơn hàng dự kiến giao đầu tuần vậy mà trễ 3-4 ngày cũng không được thông báo. Mình phải giục chủ shop cũng không nhận biết rõ đơn hàng. Quay sang hỏi tổng đài tư vấn viên thì Mng mới giải quyết cho đơn hàng của mình.,3,
1707,From cũg ok nhưng vải rất rất mỏng. Dễ dãn nữa,3,
1708,"Đặt 1 áo đen 1 áo trắng, chất áo trắng khá mỏng, lại ngắn hơn áo đen, mặc gần như croptop. Cổ áo đen thì vào sâu hơn. Hàng không chuẩn lắm. ",3,
1709,Áo cực nhỏ... chỉ dành cho ai tầm 42kg đổ lại mặc là ôm vừa ng... còn lớn hơn thì đừng mơ ních vừa ... oke la. ,3,
1710,Cái gì cũng ổn - chỉ rách tét như vầy chỉ có thần linh mới sửa đc thôi - ,3,
1711,Vải đẹp mà mặc lên bị co hở mấy chấm li ti ở ngực:))) kiểu may ngộ vãi🤓,3,
1712,Vải không dãn và áo không giống hình nhận hàng xong rất thất vọng ,3,
1713,"Áo nhỏ lắm như áo em bé, mặc ko rõ form lắm, nói chung là ko như mong đợi",3,
1714,Hic áo chỉ may không dính mình lấy hàng mặc thử xong xúc chỉ ra luôn và vải mỏng bình thường ko có gì đặc biệt giá sale thì mình ko mong gì hơn có điều đường may tệ quá hic ,3,
1715,"Áo mỏng, màu đen kiểu bạc bạc như bị phai màu lâu năm vậy á. Không đẹp",3,
1716,áo bị ngắn cũn cỡn. ngực bị hở. mua về k mặc nổi,3,
1717,"Áo khá ngắn và hơi cộc so với mình, mùi vải áo giặt, ngâm nc xả k hết, ĐẶC BIỆT MN NÊN LƯU Ý LÀ ÁO BỊ PHAI RẤT NHIỀU, MÌNH GIẶT ĐI GIẶT LẠI MÀ VẪN PHAI, CHO VÀO NƯỚC LÀ PHAI",3,
1718,"áo k giống hình nè chỉ na ná thui 
chất áo mỏng tang lun ý 
chung quy là chán 😭",3,
1719,Áo củng đc ,3,
1720,Form nhỏ ,3,
1721,đợi 10 ngày về mà áo vải mỏng te bị xước 2 bên ngực ,3,
1722,Tạm,3,
1723,Mình đặt màu trắng nhưng lại giao đen.,3,
1724,"Áo quá mỏng, cổ ko đẹp như hình",3,
1725,Rách 1 tí r,3,
1726,Mỏng,3,
1727,Mỏng ko đáng giá tiền này ,3,
1728,Vải mỏng. Tiền nào của nấy thật,3,
1729,Mỏng quá. Không vừa tiền. Đáng 2-30k,3,
1730,Vải quá mòng lun nhất là cái đầm :((,3,
1731,,3,
1732,,3,
1733,Hàng tạm ổn giá cũng được áo dạng như coptop,3,
1734,cũng ,3,
1735,Xấu,3,
1736,,3,
1737,,3,
1738,,3,
1739,,3,
1740,,3,
1741,,3,
1742,,3,
1743,,3,
1744,,3,
1745,,3,
1746,,3,
1747,,3,
1748,,3,
1749,,3,
1750,,3,
1751,,3,
1752,,3,
1753,,3,
1754,,3,
1755,,3,
1756,,3,
1757,,3,
1758,,3,
1759,,3,
1760,,3,
1761,"Áo nhận về rách 1 đường to như trên ảnh 🥴🥴🥴 còn lại thì áo ổn, áo mỏng nhưng ôm người. Video mang tc nhận xu",2,
1762,Áo khá xinh. Không có form áo lắm và ship lâu. Phản hồi với shop không nhắn lại. Hình ảnh mang tính chất nhận xu,2,
1763,"Áo đúng màu, vải không quá mỏng nhưng size siêu nhỏ, mình chỉ 45kg mà áo bó chật không giơ nổi tay, vải bị căng đến mức lộ cả lỗ may chỗ đường ghép ngực áo, chả dám mặc áo này ra đường 😞",2,
1764,"Chất vải áo mỏng ,kh có mút ngực..................................",2,
1765,"mẫu ok nhưng mà vải rất chi là mỏng, nhìn vậy thôi chứ các cậu mặc áo lót là thấy rõ hết ấyyy nên mìn không mặc được luôn í DỪNG MUA NHA",2,
1766,Áo bé xíu. Ko hiểu sao các bạn để mô tả 59kg đc 😢 Mua về coi như bỏ chứ ko mặc đc. Ko giống hình,2,
1767,Giao thiếu hàng . mua 5 cái giao 4 cái,2,
1768,"Thật lòng mà nói khi nhận áo phần cổ áo không hề giống y như trong hình , dưới 50 ký sẽ mặc thoải mái hơn , giao hàng nhanh",2,
1769,Đặt 3 cái giao 2 cái là s ,2,
1770,,2,
1771,,2,
1772,,2,
1773,"Các shop TQ này chuyện giao thiếu hàng mng ơi, thiếu của mình 1 món 167k nhưng do mình nhờ ng nhà nhận nay mới kiểm tra được. Đã quay video làm chứng mong shop phản hồi sớm",1,
1774,"Sản phẩm mình đặt một kiểu Shop lại giao kiểu khác, nhắn tin thì ko thèm trả lời. Mua 1 lần ko có lần 2. Chăm sóc khách hàng quá tệ thật sự",1,
1775,"Bao xấu , bao tệ .. túm
Lại phí và uổng tiền nha . Ngắn cũn con nít mặc còn không đc , coi cái màu xanh da trời kia 🙁🙄",1,
1776,"Chất vải bộ bò sữa xấu fom dáng cũng xấu ncl hơi thất vọng, chất nóng",1,
1777,"Sản phẩm giao sai màu.  
Mình order màu đen giao mà trắng. 
Haizzzzzzz...",1,
1778,"Áo form ko như ảnh, phù hợp vs bạn nào ốm mặc đc. Mặc đc 2 lần chỉ đồ tung tè le, giãn ra nữa chứ. Giá vậy thì tạm tạm.",1,
1779,"Giao sai mẫu nhắn xong ko trloi, ko đổi mẫu cho khách, chán... mua 1 lần rồi thôi
Bán buôn kiểu này dẹp cho rồi",1,
1780,Để ý lần sau nhé b. Hàng bị lỗi rồi.,1,
1781,"Áo lỗi do đường len thưa, mọi người mặc sẽ bị lộ áo trong",1,
1782,That vọng. Trả tièn . Giao thiếu. Bục boi,1,
1783,"đặt 2 áo trắng + đen và trả tiền 2 áo , khi mở ra chỉ có 1 cái màu đen ? ?",1,
