,khach_cmt,rating,shop_phan_hoi
1461,"Đây là lần đầu mua hàng của shop, màu giống trong hình, mua flash sale nên 99k,hời rẻ r, mình vó quần này r nhg vẫn mua, mình lại thích vậy, với nhìn chung giá vậy là oke lắm r",5,"FMStyle cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của shop. Trong quá trình nhận hàng sản phẩm có không vừa size hoặc gặp vấn đề về lỗi thì đừng lo lắng mà hãy inbox cho shop để shop hỗ trợ mình đổi hàng bạn nhé. Đừng quên ấn FOLLOW shop để nhận được MÃ GIẢM GIÁ và những chương trình khuyến mãi, ưu đãi độc quyền từ shop nhé."
1462,Form quần rất đẹp. Màu quần mìn rất thích.Giao hàng nhanh. Rất hợp với giá tiền. Mọi người nên mua ạ.,5,Cảm ơn bạn đã tin tưởng và lựa chọn mua hàng tại shop. Hãy ghé shop thường xuyên để trải nghiệm những sản phẩm và dịch vụ tuyệt vời nhất nhé. Nếu trong quá trình nhận hàng có vấn đề gì chưa hài lòng hãy inbox ngay cho shop để được hỗ trợ và xử lí nhanh nhất ạ.FMStyle hy vọng được tiếp tục đồng hành cùng bạn trong thời gian tới ạ
1463,Shop bỏ quần vào hộp rất chu đáo nha. Quần đẹp mặc vừa vặn hơi dài 1 xíu. Còn được tặng cây bút dễ thương ghê. ,5,"Dạ shop cảm ơn bạn rất nhiều ạ <3.Sắp tới bên shop có nhiều phần quà hấp dẫn lắm ạ, hy vọng mình sẽ tiếp tục theo dõi và ủng hộ bên shop ạ."
1464,"Sản phẩm chất lượng tuyệt, đóng gói sản phẩm bằng hộp giấy xịn xò, giao hàng hơi lâu.",5,Nhà VM Style chân thành cảm ơn các nàng vì đã tin tưởng và ủng hộ Sốp thời gian qua! Nàng đã ưng ý về sản phẩm vừa nhận trên tay đúng không nè <3 Cảm ơn nàng vì đã đánh giá 5 sao cho chúng tớ nhé! Trong quá trình mua hàng các nàng có thắc mắc gì về sản phẩm đừng ngần ngại inbox ngay cho Sốp hoặc gọi HOTLINE 0898 100 009 (PHÍM 5) để được giải đáp nha. Chắc chắn Nàng sẽ hài lòng!!
1465,"quần dài, đẹp nhưng vải khá nóng nhé mọi người !!!!!!!!!!!!!",5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Cảm ơn ý kiến đánh giá của bạn, bên shop sẽ cố gắng cải thiện chất liệu của sản phẩm tốt hơn ạ. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1466,"Quần vải oaky, tuy nhiên thì nó hơi dài với mình, đáy quần thì cũng không được cao lắm ",5,"Một lần nữa xin cám ơn bạn đã tin tưởng đặt hàng bên nhà FMStyle nhiều ạ ! Chúc bạn luôn may mắn, xinh đẹp và khỏe mạnh trong cuộc sống nhé ! Đừng quên ghé thăm FMStyle để sắm cho mình những bộ cánh thật xinh đẹp nhaaaa ❤️❤️❤️❤️❤️"
1467,Mặc dù ảnh không liên quan cho lắm nhưng đánh giá 5 sao cho chất lượng hàng của shop. Chất ổn như hình,5,FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!
1468,"cứ nghĩ đơn vị vận chuyển là viettel post thì giao ko an tâm lắm ai ngờ hàng đến sớm hơn mình nghĩ với chị shipper cute cực , quần vải đẹp vừa in eo luôn phần hông ko bị thô như mấy quần ở shop khác đã từng mua còn tặng thêm bút nữa rất ưng ❤️❤️",5,"FMStyle cảm ơn bạn đã dành thời gian đánh giá cho shop. Có rất nhiều sự lựa chọn và bạn đã chọn FMStyle, shop thật sự may mắn khi được bạn tin tưởng và ủng hộ shop. Shop mong sẽ được tiếp tục đồng hành cùng bạn trên con đường sắp tới. Shop sẽ cố gắng nhiều hơn nữa để có thể phục vụ tốt nhất cho bạn ạ."
1469,Sản phẩm đẹp giống mô tả. Chỉ có điều là quần hơi rộng so với tưởng tượng xíu. H/a chỉ mang t/c nhận xu,5,"Một lần nữa xin cám ơn bạn đã tin tưởng đặt hàng bên nhà FMStyle nhiều ạ ! Chúc bạn luôn may mắn, xinh đẹp và khỏe mạnh trong cuộc sống nhé ! Đừng quên ghé thăm FMStyle để sắm cho mình những bộ canh thật xinh đẹp nhaaaa ❤️❤️❤️❤️❤️"
1470,Quần đẹp lắm MN ơi. Mk 47kg cao m55 mà mặc vừa in luôn. Shop dễ thương cực luôn. Cảm ơn shop nhé. Lần sau sẽ ủng hộ tiếp,5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Nếu mình cần hỗ trợ thêm bất cứ vấn đề gì sau mua hàng, đừng ngại inbox cho shop nha. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1471,❤️❤️❤️❤️❤️🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Nếu mình cần hỗ trợ thêm bất cứ vấn đề gì sau mua hàng, đừng ngại inbox cho shop nha. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1472,Hàng đẹp y như hình mình giao hàng hơi lâu xíu nhưng bù cái anh shipper thân thiện xỉuuu,5,"FMStyle chân thành cảm ơn bạn vì đã tin tưởng và ủng hộ sản phẩm của shop. Shop hy vọng sẽ lại được tiếp tục phục vụ cho bạn trong lần mua sắm kế tiếp tại shopee của FMStyle Saigon ạ. Chúc bạn và gia đình thật nhiều sức khỏe, vui vẻ và luôn hạnh phúc nhé."
1473,"Mình 50kg mặc L nhưng vẫn chật , tuy màu quần siêu đẹp vải khá xịn",5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Nếu mình cần hỗ trợ thêm bất cứ vấn đề gì sau mua hàng, đừng ngại inbox cho shop nha. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1474,"Mua bao nhiêu lần là ưng bấy nhiêu lần, quần mặc vừa y luôn, rất đẹp, rầ đáng tiền lại còn có mã giảm giá.",5,"Bên shop cảm ơn bạn đã luôn tin tưởng shop ạ.
Shop sẽ luôn cố gắng, để mang lại chất lượng tốt nhất cho khách . Hãy cùng theo dõi shop để mua hàng và săn được nhiều mã giảm bạn nhé"
1475,"Quần đẹp lắm nha, mặc cũng vừa in nữa
Rất tốt sẽ tiếp tục ủng hộ shop",5,"Dạ FMStyle cảm ơn bạn đã dành thời gian đánh giá cho shop, shop thật hạnh phúc khi đã giúp được bạn tìm được sản phẩm ưng ý, hy vọng bạn sẽ tiếp tục ủng hộ sản phẩm của shop."
1476,"Vải đẹp ạ
Mua 1 cái quần jean và 1 cái quần ống rộng đẹp ạ
Cảm ơn shop",5,"Cảm ơn cậu đã tin tưởng và lựa chọn sản phẩm của FMstyle ạ, bọn mình sẽ đồng hành cùng nhau trong thời gian tới nha. Sẽ luôn cố gắng làm bạn hài lòng khi trải nghiệm sản phẩm của bọn mình. Yeuuuu <3"
1477,"Đóng gói chắc chắn. Quần xinh lắm
 Size #S vừa y. Mình m53 42kg .",5,"Dạ FMStyle cảm ơn bạn đã ủng hộ và đánh giá sản phẩm của shop, hy vọng shop luôn là lựa chọn để bạn dành thời gian rãnh ghé thăm và săm cho mình những bộ đồ thật xinh ạ"
1478,"Vải đẹp; giá hợp lý, quần quá là xịn xò nhà, lúc đầy mua cũng chần chừ nhưng nhận hàng xong rất ưng ạ. Cho shop 5 sao vì chất lượng, shop nhiệt tình
Fffffffffffffyyyttttttttt fffdsssghdd",5,FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!
1479,Quần cực xinh nhé. Có một số lỗi nhỏ  không đáng kể..............,5,"FMStyle cảm ơn bạn đã ủng hộ sản phẩm của shop, trong quá trình nhận hàng nếu shop có một vài sai sót nhỏ bạn thông cảm bỏ qua cho shop nhé, hy vọng sẽ được đồng hành cùng bạn trong thời gian tới ạ"
1480,"Shop giao hàng nhanh, đóng gói hộp cẩn thận, quần vải dày, giá rẻ.",5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Nếu mình cần hỗ trợ thêm bất cứ vấn đề gì sau mua hàng, đừng ngại inbox cho shop nha. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1481,"Quần xinh, chất lượng hơn giá tiền rất nhiều. Quần lên tôn dáng",5,"FMStyle xin cản ơn bạn đã tin dùng và đánh giá sản phẩm này của shop, shop hi vọng sẽ làm hài lòng bạn ở những sản phẩm tiếp theo ạ, những follow shop để dược nhận ưu đãi bạn nhé"
1482,Hàng rất tốt! Hàng rất tốt! Hàng rất tốt! Quần rất tốt nhé! Đang giặt nên k chụp đc :)),5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Nếu mình cần hỗ trợ thêm bất cứ vấn đề gì sau mua hàng, đừng ngại inbox cho shop nha. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1483,"Đẹp, xinh lắm. Chất lượng tốt so với tầm giá, có dịp sẽ ủng hộ thêm",5,"Dạ FMStyle cảm ơn bạn đã dành thời gian đanh giá cho shop, khi nào có thời gian rãnh thì hãy ghé shop để sắm cho mình những bộ cánh thật xinh nhé. Chúc bạn và gia đình thật nhiều sức khỏe"
1484,Quần đẹp mỗi tội hơi rộng..............................,5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Nếu mình cần hỗ trợ thêm bất cứ vấn đề gì sau mua hàng, đừng ngại inbox cho shop nha. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1485,"Đã nhận hàng rất vừa với mình mua được giá sale 
Giao hàng thân thiện",5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Nếu mình cần hỗ trợ thêm bất cứ vấn đề gì sau mua hàng, đừng ngại inbox cho shop nha. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1486,"Quần đẹp 
Xịn 
Lần sau sẽ ủng hộ tiếp 
Dhkđbebdkmđvsbdjđkdndbdbf",5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Nếu mình cần hỗ trợ thêm bất cứ vấn đề gì sau mua hàng, đừng ngại inbox cho shop nha. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1487,Mặc vô cái ưng bụng liền . Sản phẩm y như hình . Mình cao 1m50 nặng 43kg .size S,5,"FMStyle thành thật cảm ơn bạn vì đã dành thời gian để đánh giá cho shop nhé ^^. Đánh giá này của bạn đã tiếp thêm động lực để tập thể nhà FMStyle phấn đấu hoàn thiện hơn từng ngày nhằm mang đến những dịch vụ và trải nghiệm mua sắm tuyệt vời nhất cho khách hàng của FM đó ạ ❤. Rất mong FMStyle sẽ luôn là lựa chọn để bạn dành thời gian ghé thăm trong thời gian tới. FM cảm ơn bạn nhiều ạ ,chúc bạn và gia đinh thật nhiều sức khỏe, luôn vui vẻ và gặp nhiều may mắn^^"
1488,"Sản phẩm tốt, chất lượng. Giao hàng nhanh. Mọi người nên mua.",5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Nếu mình cần hỗ trợ thêm bất cứ vấn đề gì sau mua hàng, đừng ngại inbox cho shop nha. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1489,"quần đẹp, vải đẹp đúng như hình nhưng ko co giãn, nhưng mua được giá sale thì như thế này quá ok rồi",5,"Cảm ơn bạn đã tin tưởng và lựa chọn sản phẩm của FMStyle. Bạn đừng quên FOLLOW shop để nhận được MÃ GIẢM GIÁ và những chương trình khuyến mãi, ưu đãi độc quyền từ shop nhé. Chúc bạn và gia đình thật nhiêu sức khỏe, luôn vui vẻ, hạnh phúc và gặp nhiều may mắn."
1490,"quần giao nhanh. mình đùi 50-51, m65 vừa khít size M nhoé hjhj",5,Iu khách quá trời luôn nè^^ Cảm ơn khách iu đã tin tưởng FMstyle nha. Bọn mình sẽ làm hết sức để không làm khách yêu thất vọng. Nếu có vấn đề gì bạn chưa hài lòng cứ nói nhỏ với bên mình để mình giải quyết cho bạn nha <3
1491,"Quần đẹp lắm ạ. Giao hàng siêu nhanh hôm qua đặt, hôm nay nhận được luôn. Mọi người nên mua",5,"Một lần nữa xin cám ơn bạn đã tin tưởng đặt hàng bên nhà FMStyle nhiều ạ ! Chúc bạn luôn may mắn, xinh đẹp và khỏe mạnh trong cuộc sống nhé ! Đừng quên ghé thăm FMStyle để sắm cho mình những bộ canh thật xinh đẹp nhaaaa ❤️❤️❤️❤️❤️"
1492,"Quần vải mềm đẹp  màu đậm hơn trong ảnh tí do dt chụp k đẹp nên ra màu này - ,-",5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Nếu mình cần hỗ trợ thêm bất cứ vấn đề gì sau mua hàng, đừng ngại inbox cho shop nha. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1493,"Đóng gói rất chắc chắn, vải đẹp nói chung rất ưng ý",5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Nếu mình cần hỗ trợ thêm bất cứ vấn đề gì sau mua hàng, đừng ngại inbox cho shop nha. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1494,"Quần giống như mô tả, rất hài lòng, chất vải và giá rất ok sẽ ủng hộ shop nữa",5,"FmStyle Saigon cảm ơn bạn đã tin tưởng và ủng hộ sản phẩm của chúng mình. Rất vui vì bạn đã đánh giá 5 sao cho shop và có trải nghiệm mua sắm tuyệt vời cùng FmStyle. Nếu mình cần hỗ trợ thêm bất cứ vấn đề gì sau mua hàng, đừng ngại inbox cho shop nha. Hẹn gặp lại bạn ở những lần mua sắm sau nhé!!"
1495,"Giao hàng siêu nhanh luôn mình mới đặt hôm qua mà hôm nay nhận được rồi. Mình cao 1m56 mặc hơi dài 1 chút nhưng quần đẹp, giống hình nên mình đánh giá 5*  luôn. ",5,"Dạ FMStyle rất hạnh phúc khi nhận được lời đánh giá từ bạn, lời đánh giá của bạn đã tạo thêm động lực để shop tiếp tục cố gắng hoàn thiện nhằm mang lại nhiều sản phẩm chất lượng, giá rẻ và dịch vụ tốt. Hy vọng bạn sẽ tiếp tục ủng hộ shop trong thời gian tới ạ "
