,khach_cmt,rating,shop_phan_hoi
3861,Jsjsjd ksjsjdjs kdjsjjds ndjsjjdks kẹksjjk. Dkkdndmdmdm,5,
3862,"Quá sức là đẹp lunnn
Săn sale giá rẻ nữa
Giao hàng đúng size
Mới 1 ngày đã nhận được hàng
Nhắn tin nhiệt tình
Đã đặt thêm 2 đôi nữa giờ đợi giao
Nói chung đáng mua",5,
3863,"dép đẹp 
đi vừa size 
hình ảnh chỉ mang tính chất nhận xu thôi nka",5,
3864,Dép siêu rẻ k biết có bền hay không nói chung là đẹp đang tiền mua nha mọi người,5,
3865,"Đã nhận được sản phẩm vào ngày 2/1.   Sản phẩm được đóng gói cẩn thận , hàng không bị móp méo hay bong tróc . Sẽ quay lại ủng hộ shop ạ . Thanks",5,
3866,"Dép đẹp lắm nha, rẻ nữa☺️",5,
3867,"Săn được đôi này 0k nhưng đi đau chân, mua nhích lên 2 size nhé mn",5,
3868,"dép đẹp
giống hình
shop ok",5,
3869,Dép đẹp ưng mua ngay đợt sale rẻ nên mua nha mn,5,
3870,Dép đẹp đáng tiền,5,
3871,"Dép xinh lắm nha mn, nên mua nha cả nhà",5,
3872,Dép đẹp lắm ạ,5,
3873,,5,
3874,Nhập ngay mã MOMON223 Mã giảm tận 30k cho đơn đầu tiên . Mã ko tranh giành lưu về là của mình,5,
3875,"Mua dép của shop lần 2 rồi, tìm chỗ để chê cũng khó lắm đó mn kk, nói chung là dép đẹp hợp với giá tiền, nên mua tăng lên 1size mang cho thoải mái nha mn 💗",5,
3876,"Giày rát chắc chắn mang đẹp lắm ạ .Cảm ơn shop ,lần sau sẽ ủng hộ",5,
3877,Dép đẹp dã man,5,
3878,"Vd mang tính nhận xu, dép thì 0 có gì để chê rồi, mn nhớ đặt tăng thêm 1 size cho thoải mái nha",5,
3879,"Dép siêu ưng nha mang tôn chân,giao hàng nhanh(do em lười chụp hình quá thông cảm cho em:<)",5,
3880,"Dép siu dth , ship nhanh nên mua nha mn ơiii",5,
3881,"Hàng đẹp,chắc chắn,size đúng chuẩn nha mn.đóng gói thi an toan.",5,
3882,Hàng rất đẹp nha shop,5,
3883,Hình ảnh mang tính chất nhận xu,5,
3884,Đẹp,5,
3885,deal ng mới nên mua 1k rất là hời luôn í dép i hình nha 10đ,5,
3886,"Dép đẹp, hàng đúng hình, giao hàng nhanh. Nhưng cho bạn nào chân nhỏ đi đẹp chứ mình mua về để ngắm thôi à 😥",5,"Dạ, Cảm ơn bạn mh8bbi1vw6 đã mua hàng tại Shop! Nếu bạn Gặp sự cố gì hay Có vấn đề gì thắc mắc về sản phẩm hay bạn có bất cứ câu hỏi nào hãy Chat ngay cho Shop để được giải đáp và hỗ trợ. Shop luôn mong muốn mang đến chất lượng và dịch vụ tốt nhất cho khách hàng nên có gì không hài lòng hãy ib cho shop nhé! Chúc bạn có nhiều sức khỏe, vui vẻ và thật xinh đẹp nhé!! Yêu thương và biết ơn!"
3887,,5,
3888,O vừipohiwrehirvwiphweihpqigefgied noindi,5,
3889,dép đẹp nha mn khgggfftyuujnnbvcfdesssddddddwwwwwwwwwwww,5,
3890,Hàng đẹp lắm ạ,5,
3891,…………..………………………….hình ảnh chỉ mang tính chất nhận xu thôi ạ,5,
3892,Depp đẹp lắm mng  nên mua nha giao hàng nhanh đúng sp rẻ đẹp k có gì để chê,5,
3893,,5,
3894,"Hàng y hình chất liệu đẹp, vừa giá tiền",5,
3895,,5,
3896,"❤❤❤Khoá học  giảm 30%
    🧧🧧🧧🧧🧧🧧🧧🧧🧧🧧🧧
🌈TUYỂN SINH KHOÁ HỌC PHẪU THUẬT THẨM MỸ🌈 
🔜🔜🔜🔜🔜 TẠI HÀ NỘI !!!
 TRỰC TIẾP DẠY 1 KÈM 1, Đảm bảo tay nghề và kiến thức, học là làm được !
💯 #Học_Và_Thực_Hành_Trực_Tiếp trên người thật ! 
💯 #",5,
3897,"Hình ảnh mang tính chất minh hoạ
Hàng rất đẹp, rẻ",5,
3898,Với giá này thì sản phẩm ok lắm ạ . Nên mua mọi ng ạ 😁😁😁😁😁😁😁😁😁😁😁😁,5,
3899,,5,
3900,,5,
3901,,5,
3902,Hàng đẹp giá rẽ giao nhanh đáng đồng tiền,5,
3903,Dép đẹp như giá tiền😂,5,
3904,Đẹp lắm ạ 😍,5,
3905,"Video mang tính chất nhận xu
 Dép đẹp mn nên mua",5,
3906,"Dép cũng đc, tưởng mặc size 36 hơi rộng ai dè vẫn vừa khít hihi. Shipper hơi khó ưa xí thui",5,
3907,"Chất lượng tốt đẹp mang trắng da , shop trả lờ tin nhắn nhanh , sẽ ủng hộ tiếp",5,
3908,Tao không biết lun á là một loài thực vật có hoa trong họ tao không biết lun,5,
3909,rẻ đẹp nma hơi ôm do mới mua chắc đi vài ngày sẽ giãn,5,
3910,dép đẹp size chuẩn xịn xò lắm nên mua nha mọi người hdjfyysuiwbdjd,5,
3911,"bae dont lie bae bae dont lie..𝑙𝑜𝑜𝑘 𝑖𝑛𝑡𝑜 𝑚𝑦 𝑒𝑦𝑒𝑠, 𝑦𝑜𝑢’𝑙𝑙 𝑠𝑒𝑒...Please stop saying true love doesn't exist, have you ever dated me?Thank you for being a part of my life❤️The secret of a good relationship is that you don't have to be serious , but you have  to be serious .🤫",5,
3912,Húgwwg jeowke jiss. Hịeahsgshd hheshgs hshshs gsush shhdhhs,5,
3913,Sản phẩm khá ok nhưng shop giao 1 đôi ko đúng màu . Dép đẹp cũng ưng .,5,
3914,"Hình ảnh mang tính chất ngận xu, dép quá cưbgs đi rất đau chân.",5,
3915,"dép kiểu dáng đẹp, chất lượng ổn mang sáng da, nên mua size lớn hơn.",5,
3916,"giao hang nhanh , dép đẹp,vưa chân luôn nhé mn nên mua ạ đang đồng tiền",5,
3917,Dép quá mỏng đi k đc vznajajajajajanananbabsbbaabbaababsbsb,5,
3918,So vs giá này thì quá OK nha  giao hàng hơi lâu hình ảnh mang tính chất nhận xu,5,
3919,dép đẹp lắm lun á chòyyyy:33 săn sale có 1k hoyy đó chất lượng khỏi phải bàn lun đã zại còn giao nhanh đc tặng kèm quà nữa ai có ý mua thì muaa ngay đi ạ,5,
3920,Dép đẹp hihi. Mua về mẹ giành mang ròi. Được tặng kèm dây cột tóc. Hihi,5,
3921,Hhjhrddcgcgggyctcyfhxtff see you to tự và d cn có thể thao thanhdtxg,5,
3922,Hinh chỉ mang tính minh hoạ. Nhưng mà đep đẹp giốg hình luon nha. Mua đôi ngày ở ngoài cũg 150-160k lận đó. Giao hơi lâu mà dép ưng bụng,5,
3923,"Dép shop đẹp còn rẻ nữa
Nhưng shop không gửi sản phẩm tặng như đơn",5,
3924,Dép đẹp như hình mang đi rất mềm mọi người nên mua ủng hộ shop nha,5,
3925,Sản phẩm tuyệt vờiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,5,
3926,"[QC] Đăng ký tài khoản Shopee và mua đơn hàng đầu tiên với giá 0đ ngay hôm nay để nhận mã thẻ cào Viettel trị giá đến 40.000đ. CT áp dụng đến hết 31/10/2021. Tham gia tại https://viettel.vn/s/XomynVud để nhận ưu đãi. Chi tiết LH 19001221 (1.000đ/p). Từ chối QC, soạn TC3 gửi 199.",5,
3927,sản phẩm giống hình với giá 33k thì chất lượng thế thì rất đáng mua,5,
3928,sp okkkk shjwjwjbsbshjsứibbdbdbsjsjwjwbdbksksiejsbsbns,5,
3929,Ok bae là một mình em đi học về ch có j mà không gửi được không tyyyyyy ndhvhcducndic x hdjdjendudbejdb shhđndhđunbfudh hdhdjfnjfudb,5,
3930,Sản phẩm đẹp đóng gói kĩ càng giao hàng lâu do dịch nói chung là săn sale 1k nhưng rất đáng mua cho shop 5sao,5,
3931,Những cô nàng mê đẹp chắc sẽ không lạ lẫm gì với sản phẩm này đúng không nào? Gisou là thương hiệu chăm sóc tóc của cô nàng “it girl” đình đám Negin Mirsalehi – một trong số ít những It Girl được liệt vào danh sách Forbes Under 30. Và Gisou Hair Oil chính là sản phẩm đầu tay của cô. Dầu dưỡng tóc ti,5,
3932,"chất    lượng sản phẩm tuyệt vời đóng gói chắc chắn    và rất đẹp, sẽ ủng hộ",5,
3933,"Dép đẹp chắc chắn,nma chân minh bự nên mang hơi thô xíu ,săn sale đc giá 10k, nói chung đỉnh k có g để chê, mn ủng hộ shop ạ, đc tặng dây cột tóc như hình",5,
3934,"Dép siêu đẹp ạ 
Săn được rẻ nên rất hài lòng về sản phẩm mọi người nên muaaaaa",5,
3935,hình ảnh chỉ mang tính chất nhận xu thôi nhé mọi người ........,5,
3936,"Dép giống hình, chuẩn size. Chất lượnh quá ổn áp so với tầm giá, sẽ ủng hộ shop thêm.",5,
3937,"Giao hàng nhanh, đóng gói càn thận, dép rất xinh xắn dễ thương",5,
3938,Dép đẹp lắm ạ .mình săn được giá 3k .nhận được hàng ưng lắm luôn lần sau sẽ ủng hộ shop .lười ko chụp ảnh ảnh ảnh ảmh,5,
3939,"Sản phẩm y nhưng hình,săn sale nên giá rẻ và hời, giao hàng nhanh",5,
3940,"Hợp giá tiền..k biet mang duoc lâu hay k,nhưng với giá này dép vậy là k co gi dê y kiến nà. Vvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvv",5,
3941,"❗️Trên đây là 1 số giấy tờ văn bản cty gửi cho em về sản phẩm thạch giảm cân X9 bản tiếng anh của công ty dược phẩm quảng châu, CE có thể dùng google dịch để dịch lại nhé ❤️ 

⛔️ Ngày mai phía công ty sẽ có văn bản để xác nhận lại thạch giảm cân X9 bản tiếng trung và tiếng anh có chất lượng hoàn toà",5,
3942,Khá ưng ý. Sp phù hợp với giá tiền. Shop có size 35 thì tốt biết mấy. Size 36 mình đi hơi rộng,5,
3943,"Dép rất xinh nha mn , nên mua mik mua đc với giá 58k nè , nếu dép ra chìu ngang tí thì xinh nữa , chứ v thì nhìn hơi mỏng",5,
3944,Đúng mẫu nhưng mình đặt 2 đôi 36 mà giao nhầm 1 đôi thành sz 37 nên bị rộng,5,
3945,Hùi ui đẹp quá sẽ ủng hộ shop lần sau.mở ra không ngờ được tặng đồ cột tóc nữa dễ thương quá đi,5,
3946,"Dep đẹp đáng mua
Giày ngay quai cài bị nhỏ dây bản bị to hơn nên bị đùng không đẹp
Shop giao hàng đúng mẫu",5,
3947,"Gaio nhanh , đúng mẫu , giá tốt 
Hình ảnh chỉ nang tính chất nhận xu . Cảm ơn ạ",5,
3948,"Hình ảnh mang tính chất nhận xu
Giao hàng nhanh, sản phẩm tương đối tốt phù hợp với giá tiền",5,
3949,yicgvo8f7ds7d7fiphnpbigd6w5w5h0pbv hxtaw5t8ush0ora8rfibu,5,
3950,"Shop giao hàng nhanh, sản phẩm chất lượng, rất đáng tiền nhé.",5,
3951,"hình ảnh mang tính chất nhanxu, dép hơi bị rộng ro vs chân mih, nhưng mà dép đẹp lắm mn ạ🥰",5,
3952,Rất đẹp k ngờ luôn   Với giá này mà sp rất đẹp da mềm. Mng nên mua nha,5,
3953,"Dép đẹp lắm nha mọi người 
Giống như mng đã đánh giá thì dép sọc ngừa vằn sz 39 đi rộng rãi , thoải mái. Ok lắm. 
Còn dép nâu sz 39 hơi chật và ôm các ngón chân 
Nói chung ok 👍👍👍",5,
3954,Dép đẹp dễ man giá rẻ tuyệt vời giao hàng nhanh lắm nha,5,
3955,Dép cũng ổn ạ nhưng ko biết do xưởng làm đến khâu dán quai thì người dán thất tình hay s á 😆 dán lệch cả quai ạ 😆 nói chung 2 bên quai ko đều nhau 😂 mà thôi dép đi êm chân nên ko s ạ nhưng em mua lần 2 thì kiểu nó khác so vs lần trc ý,5,"Dạ, Cảm ơn bạn pisu2002 đã mua hàng tại Shop! Nếu bạn Gặp sự cố gì hay Có vấn đề gì thắc mắc về sản phẩm hay bạn có bất cứ câu hỏi nào hãy Chat ngay cho Shop để được giải đáp và hỗ trợ. Shop luôn mong muốn mang đến chất lượng và dịch vụ tốt nhất cho khách hàng nên có gì không hài lòng hãy ib cho shop nhé! Chúc bạn có nhiều sức khỏe, vui vẻ và thật xinh đẹp nhé!! Yêu thương và biết ơn!"
3956,"Sản phẩm đẹp dép đẹp lắm 500đ anh shiper hok lấy tiền luôn ,shiper cũngbnhanh chất lượng tuyệt vời",5,
3957,Hình ảnh chỉ mang tính chất nhận xu. Nhưng dép rất đẹp ạ,5,
3958,"Dép đẹp lắm luôn.
Khá chắc chắn, nhưng chọn đúng size chân mình để mang cho thoải mái chứ chật mang đau chân lắm nha.",5,
3959,"Dép đẹp và chất lượng lắm nha mọi người
Nên mua vừa giá rẻ vừa đẹp",5,
3960,"Hình ảnh mang tính chất minh hoạ.Dép đẹp, còn được tặng thêm cái dây cột tóc nữa",5,
3961,K ngờ luôn ấy mua giá 1k mà chất lượng như này rất đẹp luôn á 😍,5,
3962,Dép đẹp giao hàng nhanh còn được tặng 2 cái cột tóc dễ thương sẽ tiếp tục ủng hộ shop,5,
3963,"Shop giao hàng nhanh, chất lượng sản phẩm ok.
Shop giao hàng nhanh, chất lượng sản phẩm ok.",5,
3964,Dép đẹp như hình. Giao hàng nhanh. Đóng gói kỹ. Sẽ ủng hộ lần tới,5,
3965,Dep dep ... k bt chac luong ra s ... san sale nen cung rat hai long,5,
3966,"Giao hàng nhanh ,dép giông hình ,phù hợp với giá tiền",5,
3967,- Vừa đặt hàng hôm qua nay giaoooo nhanh lắm luôn . Dép đẹp vừa chân lắm luônnnnn,5,
3968,"Dép xinh khỏi bàn
Shop siu dễ thương luon,còn được tặng kèm buộc tóc nữa nho :3",5,
3969,Dép đẹp quai chắc chắn em đi size 37 vừa luôn ạ ❤️ giao hàng nhanh ❤️ đóng gói kĩ càng dép ko bị xẹp đi êm chân 💌,5,
3970,Mẫu mã rất đẹp vừa chân. Mua với giá sale cảm thấy rất ưng ý lần sẽ ủng hộ shop .,5,
3971,"Sản phẩm rất đẹp
Nên mua nha
Hình ảnh chỉ mang tính chất nhận xu",5,
3972,"Ở tphcm 4 ngày là nhận đươc rồi, mang gọn và trắng chân",5,
3973,"[TB] NẠP THẺ HÔM NAY (01/07): NHẬN NGAY 20% giá trị tất cả thẻ nạp. Tiền KM sử dụng nội, ngoại mạng đến hết 16/07/2021. Giảm thêm đến 10% khi nạp thẻ tại http://vt.viettelpay.vn/kmdt251 . Chi tiết gọi 197 bấm phím 19 (0đ). Trân trọng.",5,
3974,Dép cũng oke mà size hơi nhỏ. Nên tăng thêm 1 size so với size hau mang,5,
3975,"Sản phẩm giống hình mẫu shop mô tả, chuẩn saiz. Nên mua.......👍👍👍👍👍",5,
3976,"đóng hàng kỉ, gửi nhanh, hàng như hình, chất lượng tuyệt vời, sẽ ủng hộ tiếp",5,
3977,"Săn được giá tốt, nhưng sản phẩm hơi nhiều chỉ thừa. Đặt 2 đôi cùng size, nhưng ko đều 1 rộng 1 vừa. Shop giao hàng nhanh",5,
3978,"Dép đẹp rẻ, chưa mang nên chưa biết độ bền, giao hàng nhanh, cảm ơn shop",5,
3979,Tuyệt vờii.:3 xuất sắc. Đẹp. Nên mua nha mậuu ngườii.:3❤ ảnh manq tính chấtt nhận xuu 🙁,5,
3980,dép đẹp.da mềm.nhưng hơi bị bong 1 ít da .nk k sao vẫn okvssjsieiwkskskskskskejenennssnssnnsnsnnssnnssns,5,
3981,"Hàng đẹp lắm chất lượng thì miễn chê 
Đi chắc chân lắm ạ 🥰",5,
3982,Ship hơi lâu nhma nhận được hàng quá ok so với giá luôn ạ,5,
3983,Dép đẹp.nhưng  Fom hơi nhỏ. Nói chung là hợp với giá tiền. sẽ ủng hộ shop,5,
3984,Sp ok phu hop gia tien hinh anh chi mang tinh chat nhan xuuuuuu,5,
3985,Cvjjfhkgdjjjgccxcbnknvcbnjhv vvjmhcnnvvmncvbnjhvvbbbb,5,
3986,Dép đẹp rẻ săn sale hehhee nên mua nhá mng xinh lắm ấy 🤯🤯🤯🤣🤣ns,5,
3987,"Dép đẹp, nhưng hơi đen chân vi màu, rộng đối với minh, nhưng ko sao nvb",5,
3988,"Sản phẩm ok nha
Mình mua mấy lần r nhưng sau đây có kiểu mới mình thấy ko đẹp bằng",5,
3989,úi hàng xinh lắm nah mọi người nên mua nhé thái độ phục vụ của shop cực kì thân thiện ạ hàng xinh giá tiền lại phù hợp ngại gì mà kh mua💞,5,
3990,Sản phẩm hơi nhỏ so với tưởng tượng ạ rất tốt cho năm sao và sẽ ủng hộ shop tiếp ạ,5,
3991,"Tạm dc,mua sale nên ko đòi hỏi quá cao.dép sz hơi nhỏ.........",5,
3992,"dép đẹp xịn, mua với giá 9k nên quá okokokokokokokokoko ok quá",5,
3993,Vvhhggghhufcyxtxycuvuvjbibubvujvhvgsdtyuij😍😍😍😍😘😘😘😘😍😍😍,5,
3994,Dép đẹp lắm mỗi tội mình thường đi rep 39 nhưng mua dép này đeo thì 39 có hơi rộng (video và hình ảnh chỉ mang tính chất nhận xu🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,5,
3995,"Mua với giá 1k thì không có gì để chê,dép đẹp lắm nên mua nha mọi người 
*Hình ảnh video mang tính chất nhận xu",5,
3996,"Chất lượng sản phẩm tuyệt vời
Đóng gói sản phẩm tốt
Giao hàng nhanh",5,
3997,"Hình ảnh mang tính chất nhận xu. Shop giao hàng nhanh, đóng gói chắc chắn, dép đẹp như hình",5,
3998,"Ok lắm ạ , giá cả quá hời luôn , mọi người nên mua nhé. Thanks shop nhiềuuu  giao hàng nhanh nữa",5,
3999,Đoi dép nay rát là dẹp luon nha trời mẹ tui khen quá trời xong lấy lun :),5,
4000,Ddffvcfjfjfhucucdjdjcicfđjjccvbcchdhdhdbjcjxdbhxjcdjdccjficcjjđjbrjsôshdrbidoxbsshidbxjdedhjxchhđjvfudjdjbdbèhbchf,5,
4001,"Sản phẩm chất lượng, siêu xịn luôn",5,
4002,Dép đẹp hợp vs giá tiền,5,
4003,Đẹp lém nhen mn mang vừa chân,5,
4004,Hàng rất đẹp hàng rất đẹp hàng rất đẹp Hàng rất đẹp hàng rất đẹp hàng rất đẹp Hàng rất đẹp hàng rất đẹp hàng rất đẹp Hàng rất đẹp hàng rất đẹp hàng rất đẹp,5,
4005,Đẹp mà rẻ nữa mình mua giá sale chỉ có 33k mọi người nên mua nha,5,
4006,Đẹp,5,
4007,Déppppo đẹppppo lắm ạ mọi người ơi đáng tiền lắng nha hi 👋 👋 👋 👋 👋,5,
4008,"Hàng tốt lwsmmm
Giao nhạnhhhhh
Giá rất rẻ
Đóng gói rất cẩn tahann",5,
4009,Sản phẩm đẹp,5,
4010,Mua 2 lần rồi nhưng vẫn đẹp gói hàng dép mất from những ksao,5,
4011,,5,
4012,"Săn sale 1k 
Mang êm chân ạ.",5,
4013,Đẹp,5,
4014,,5,
4015,Dép về đẹp đúng size đã đặt,5,
4016,,5,
4017,,5,
4018,"Dép y hình , đẹp , chất lượng , giao hàng dễ thương",5,
4019,Đẹp xức sắc so với giá 34k,5,
4020,,5,
4021,"đôi sandal mang không được mua phí tiền do bị rộng quá so với size bth, chất khá ok so với giá tiền, người mua nên lùi size",5,
